,Oil,EQNR,DNB,NHY,NOKUSD
2016-08-24,98.81144206317029,102.04506933000607,93.03315277120907,112.74693597015745,101.46447639995459
2016-08-25,100.06043267458848,101.58330698195684,92.51183694153879,111.38890726453417,101.42074289971478
2016-08-26,100.56405878875829,102.1220215554423,92.98578134811436,112.25309206048789,101.34769442337044
2016-08-29,99.234486154739,102.1220215554423,92.32225534264808,112.28394445746312,100.5734451254123
2016-08-30,97.44157841785045,103.12247887880422,94.64454840852414,111.79013792198735,100.73885160396617
2016-08-31,94.7622914865239,101.42943192834359,96.01895266124906,109.32100246557556,99.90046687342529
2016-09-01,94.78243314981187,99.27463242892011,95.82937106235835,108.79629681538232,99.96915813756861
2016-09-02,94.3392473949552,101.58330698195684,96.30331546893393,109.4135876871466,100.0365087210347
2016-09-05,94.3392473949552,103.89205992768471,96.49288428028973,109.4135876871466,100.28940702748812
2016-09-06,95.20547724138059,102.3529272271829,95.9241394836176,108.02469724099963,100.45459626611742
2016-09-07,96.6559229093015,103.43027798146267,96.96682229309785,108.98149528916974,101.88837976816032
2016-09-08,100.70508117067251,103.19943110424043,96.11373387004323,106.45063635171059,101.85810893638774
2016-09-09,96.71635558388999,100.50595622767706,98.95734915935705,102.62344415903017,101.80718169121778
2016-09-12,97.34085473196141,99.0437561544387,96.77724069420714,102.03704305843493,101.02961172584148
2016-09-13,94.8831568357009,97.04287090497404,96.39807749642573,101.54321783586227,101.32513871234696
2016-09-14,92.36502626485188,96.65809017962019,96.30331546893393,101.82099218767226,100.67675822667421
2016-09-15,93.85576294407333,95.50373820447224,95.9241394836176,101.26544348405224,101.17600040071454
2016-09-16,92.20386990437436,96.27328985609356,95.63980225100256,101.69752653848066,101.18460310172681
2016-09-19,92.56648132135459,97.5046136548505,96.8720219030013,104.38271286565511,100.18833460087657
2016-09-20,92.42546662416503,96.50415633148859,96.49288428028973,104.38271286565511,100.54467635254663
2016-09-21,94.3392473949552,97.04287090497404,97.63033551102922,106.17285265635215,100.39406080942727
2016-09-22,95.99114043465417,98.88984190447988,99.52606198719187,108.2407481117623,100.99752228555765
2016-09-23,92.44560828745296,98.65895583091206,99.14691157694537,109.104932907716,102.49145021242651
2016-09-26,95.38678294987069,97.3506896058053,97.44074112460359,107.77777528616485,102.7863503065783
2016-09-27,92.60677233265513,95.42674678269046,97.44074112460359,107.4074157127838,102.7415926752656
2016-09-28,98.08621922920983,96.42721390513877,97.91469192494662,108.30247159280965,102.77797725920057
2016-09-29,99.1942028281631,103.12247887880422,101.13743844320457,107.43827745330749,103.82020752123103
2016-09-30,98.83159141118287,103.0455364524544,99.24169917950701,106.32716135897053,103.48694906325835
2016-10-03,98.91216574905931,103.12247887880422,99.90521879120583,106.882719406139,104.20642907280946
2016-10-04,102.47783955954847,104.27685045212493,103.41230893584627,106.35802309949423,104.44735435599254
2016-10-05,104.47220235293972,105.4311926281865,105.49761701089966,107.12963201742534,104.02086893611215
2016-10-06,105.78162563894642,105.89294517714936,105.68718582225544,107.50000093435486,103.83856739828315
2016-10-07,104.6132170501293,105.4311926281865,105.59240461346127,107.5617244154022,103.35176376163714
2016-10-10,104.6132170501293,108.27862095105425,106.54028063907752,110.09260203995825,102.91752597987775
2016-10-11,105.58017826716836,106.66249682877067,106.44548664274845,108.64196942566701,103.1034895621492
2016-10-12,104.3714786670507,106.50858257881184,105.21324780944732,108.98149528916974,101.89685212521783
2016-10-13,104.81466442190737,105.04641190283266,103.88625973618932,107.37655397226014,101.37606595751694
2016-10-14,104.65350806142983,106.81642087781589,106.54028063907752,108.79629681538232,102.08789912172381
2016-10-17,103.78727053027981,105.20031635370508,106.16112383506355,107.87036985128435,101.20365193968253
2016-10-18,104.1095909359595,103.58422162868067,108.8151703130216,108.17900594361805,102.0468904308234
2016-10-19,106.10394604462611,104.81554542743763,109.09953951447393,108.27160050873752,102.11894581036978
2016-10-20,103.50524113590068,104.19985903034316,110.90045920677258,107.37655397226014,102.45224771632738
2016-10-21,104.31103830773756,105.2772685791413,110.71089678918425,107.93210267588016,101.8024706882825
2016-10-24,103.66639749637818,105.20031635370508,110.71089678918425,110.40123813229195,100.88622096192721
2016-10-25,102.31668319907095,105.66208850084071,110.52129600899117,113.30246598668059,100.87290725797968
2016-10-26,100.68493182265992,103.81510770224848,108.15165070132275,112.1604974953684,100.57186858424556
2016-10-27,101.67204238771157,106.12379205437162,112.3222668514295,111.82099031896257,100.76138869442468
2016-10-28,100.14101469718956,106.43164995154841,113.17533609318173,113.08641511591793,100.74286743914287
2016-10-31,97.30056372066088,104.19985903034316,113.27013008951083,114.04319447699113,100.87058589421447
2016-11-01,97.36100407997401,103.89205992768471,113.0805676719225,117.00617384307247,100.8006470522187
2016-11-02,94.39968006954368,100.85532305481031,110.71089678918425,115.46297469430714,101.38432728150491
2016-11-03,93.37227849319149,102.64933979145387,111.84832244485392,115.24693316709292,101.73135875069417
2016-11-04,91.82111682410618,102.96132310400172,110.71089678918425,112.71604619898842,101.71385541963025
2016-11-07,92.96938374963536,104.98939101911773,111.37440361334816,116.29631643683408,102.1728026910937
2016-11-08,92.7477870298447,106.86137908618227,111.75355402359466,117.50000840919361,101.1839824162281
2016-11-09,93.39242784120408,106.31538379150757,113.45969250709915,121.63580866356236,101.39667271607445
2016-11-10,92.34488460156393,108.96743792989206,116.01896417003049,124.1666676010215,100.1496721011613
2016-11-11,92.34488460156393,106.54940557272083,116.11373259128975,121.72839388513341,99.57329113334006
2016-11-14,89.50443362503523,104.67737830931073,117.44074623961755,122.68519193330351,98.85935384529253
2016-11-15,94.5809857780338,107.79740741651693,118.0094590674524,119.56790386460376,98.43427738149423
2016-11-16,93.93634496667443,108.65542522008502,115.63978818471415,119.13580212307846,98.7599696832375
2016-11-17,93.65431557229527,109.66941508175427,115.92415738616648,118.82716603074476,98.43393600446993
2016-11-18,94.39968006954368,108.49941396563834,116.77725220298856,119.66049842972323,97.45207361404498
2016-11-21,98.50927100550318,112.39946994781889,117.25115824695939,119.41355778779158,96.89790077336792
2016-11-22,98.95245676035985,113.56945146576206,118.0094590674524,122.12962454258658,97.62027938419806
2016-11-23,98.60999469139222,113.64748159070137,118.19903427257563,121.88272127484869,97.81685668849762
2016-11-24,98.60999469139222,114.19349648354886,117.63032144474082,125.77160891793113,96.63263220492503
2016-11-25,95.16519391480468,113.17948702370684,117.3459650308234,125.58641978769217,96.96895684926137
2016-11-28,97.1796983714839,112.55545180500641,116.20852658761882,125.27779303890692,97.18422299392739
2016-11-29,93.43271885250462,108.96743792989206,115.73459496857814,124.99999065645156,97.53775304028827
2016-11-30,101.67204238771157,113.8034830460617,118.86254109673955,123.88890259275995,97.69755472878869
2016-12-01,101.65189303969898,118.40555537645004,120.94785556556037,122.777786498423,97.76462600378034
2016-12-02,109.70991086641581,116.6114994434609,119.4312667121093,122.1913760542793,99.07461998995855
2016-12-05,110.67687208345487,116.22154480049207,121.32699318827196,124.6913825947632,98.3954472966943
2016-12-06,108.64222596348772,114.89547363541108,123.12796403071029,124.78393978568889,99.40872878706448
2016-12-07,106.76873620399809,116.14349507737995,125.11844614059729,128.39505307696132,99.21621697278151
