,Oil,EQNR,DNB,NHY,NOKUSD
2022-06-14,121.16999816894531,266.4242248535156,138.59327697753906,51.62502670288086,0.10097736120223999
2022-06-15,118.51000213623047,267.4787292480469,139.53916931152344,51.995849609375,0.10010280460119247
2022-06-16,119.80999755859375,264.39044189453125,133.4854278564453,49.287227630615234,0.10075059533119202
2022-06-17,113.12000274658203,264.08917236328125,133.56109619140625,49.43233108520508,0.10043195635080338
2022-06-20,113.12000274658203,265.2943420410156,137.53387451171875,50.706024169921875,0.10012124478816986
2022-06-21,114.6500015258789,261.37744140625,134.09080505371094,50.9639892578125,0.10116992890834808
2022-06-22,111.73999786376953,248.64755249023438,132.16116333007812,48.722930908203125,0.10157543420791626
2022-06-23,110.05000305175781,247.32931518554688,132.42601013183594,48.69068908691406,0.10089646279811859
2022-06-24,113.12000274658203,244.2410430908203,133.1827392578125,48.674564361572266,0.1002519354224205
2022-06-27,115.08999633789062,251.58517456054688,134.69618225097656,49.496822357177734,0.10163635015487671
2022-06-28,117.9800033569336,261.1891174316406,139.1986541748047,50.27071762084961,0.10211937874555588
2022-06-29,116.26000213623047,265.1437072753906,135.67990112304688,49.09375762939453,0.10188092291355133
2022-06-30,114.80999755859375,258.0254821777344,133.5989227294922,44.46652603149414,0.10115928947925568
2022-07-01,111.62999725341797,248.57220458984375,133.06922912597656,43.53140640258789,0.1016235426068306
2022-07-04,111.62999725341797,262.8462829589844,136.55014038085938,44.36979293823242,0.10033411532640457
2022-07-05,102.7699966430664,254.18389892578125,135.56639099121094,42.59628677368164,0.10186484456062317
2022-07-06,100.69000244140625,246.99041748046875,134.9988555908203,42.96711349487305,0.09937058389186859
2022-07-07,104.6500015258789,259.11767578125,136.0961151123047,44.676116943359375,0.0987030416727066
2022-07-08,107.0199966430664,252.150146484375,136.36094665527344,44.353668212890625,0.09930161386728287
2022-07-11,107.0999984741211,255.69041442871094,136.7014923095703,44.047332763671875,0.09962044656276703
2022-07-12,99.48999786376953,252.4890899658203,142.2255401611328,44.047332763671875,0.09808441251516342
2022-07-13,99.56999969482422,256.1047668457031,140.0310516357422,43.483036041259766,0.09748575091362
2022-07-14,99.0999984741211,242.43324279785156,138.10140991210938,42.49955368041992,0.09776203334331512
2022-07-15,101.16000366210938,246.04876708984375,135.71774291992188,43.17670822143555,0.09779950976371765
2022-07-18,106.2699966430664,257.6112365722656,139.9932098388672,44.095706939697266,0.09834659099578857
2022-07-19,107.3499984741211,255.95404052734375,142.14987182617188,44.869598388671875,0.09920793026685715
2022-07-20,106.91999816894531,261.9047546386719,142.11203002929688,45.353275299072266,0.10099959373474121
2022-07-21,103.86000061035156,250.56832885742188,141.0526123046875,45.15980529785156,0.10030894726514816
2022-07-22,103.19999694824219,258.2890930175781,140.93911743164062,48.0457763671875,0.10055546462535858
2022-07-25,105.1500015258789,258.2137756347656,141.73365783691406,48.33598709106445,0.10090817511081696
2022-07-26,104.4000015258789,269.0229187011719,141.0526123046875,47.86842727661133,0.10169939696788788
2022-07-27,106.62000274658203,267.17742919921875,141.46881103515625,49.20661544799805,0.10114619135856628
2022-07-28,107.13999938964844,268.3826599121094,142.60389709472656,50.012752532958984,0.10280397534370422
2022-07-29,110.01000213623047,277.94891357421875,143.47412109375,52.447288513183594,0.10277080535888672
2022-08-01,100.02999877929688,270.0021057128906,143.0200958251953,51.67338943481445,0.10324680805206299
2022-08-02,100.54000091552734,275.3125305175781,143.77682495117188,51.173587799072266,0.10378363728523254
2022-08-03,96.77999877929688,274.10736083984375,143.7389678955078,50.27071762084961,0.10224541276693344
2022-08-04,94.12000274658203,266.1606140136719,143.62548828125,50.68990707397461,0.1029157042503357
2022-08-05,94.91999816894531,267.17742919921875,146.31182861328125,51.7701301574707,0.10286679863929749
2022-08-08,96.6500015258789,265.5580139160156,146.12265014648438,52.269927978515625,0.10171595215797424
2022-08-09,96.30999755859375,273.73077392578125,148.5063018798828,52.39891815185547,0.1029014065861702
2022-08-10,97.4000015258789,263.222900390625,148.12796020507812,52.12483215332031,0.10284902155399323
2022-08-11,99.5999984741211,275.7187805175781,148.317138671875,53.882205963134766,0.10510937124490738
2022-08-12,98.1500015258789,272.4436950683594,148.96035766601562,52.8181037902832,0.10504311323165894
2022-08-15,95.0999984741211,267.79754638671875,148.01446533203125,51.205833435058594,0.10429518669843674
2022-08-16,92.33999633789062,279.1462097167969,149.79273986816406,53.188934326171875,0.10308215767145157
2022-08-17,93.6500015258789,277.8513488769531,149.49005126953125,52.35055160522461,0.10348057001829147
2022-08-18,96.58999633789062,280.70758056640625,148.88467407226562,54.349769592285156,0.10300569981336594
2022-08-19,96.72000122070312,285.58221435546875,148.73333740234375,54.124053955078125,0.10277745872735977
2022-08-22,96.4800033569336,293.7319030761719,145.81996154785156,53.608123779296875,0.10187657177448273
2022-08-23,100.22000122070312,301.9577941894531,145.97129821777344,55.059173583984375,0.10183963179588318
2022-08-24,101.22000122070312,307.8605651855469,144.8740692138672,55.60734558105469,0.10308279097080231
2022-08-25,99.33999633789062,305.5375061035156,144.15518188476562,56.155517578125,0.10309278219938278
2022-08-26,100.98999786376953,309.3457946777344,143.66331481933594,57.316349029541016,0.10349342226982117
2022-08-29,105.08999633789062,306.9085388183594,140.40940856933594,56.65532302856445,0.10213158279657364
2022-08-30,99.30999755859375,294.9124755859375,139.8797149658203,55.09141540527344,0.1027432456612587
2022-08-31,96.48999786376953,291.4850158691406,143.77682495117188,55.220394134521484,0.1019616425037384
2022-09-01,92.36000061035156,291.3707580566406,139.76620483398438,52.04421615600586,0.10050119459629059
2022-09-02,93.0199966430664,289.27618408203125,142.11203002929688,52.8503532409668,0.09955073148012161
2022-09-05,93.0199966430664,305.1567077636719,141.27963256835938,52.31830596923828,0.09939508140087128
2022-09-06,92.83000183105469,284.858642578125,137.07984924316406,51.23807907104492,0.100593201816082
2022-09-07,88.0,268.5972595214844,134.69618225097656,50.27071762084961,0.09967982769012451
2022-09-08,89.1500015258789,269.70166015625,136.17176818847656,51.786251068115234,0.09986717998981476
2022-09-09,92.83999633789062,271.3011779785156,136.39878845214844,54.349769592285156,0.09973808377981186
2022-09-12,94.0,274.1573791503906,139.1608123779297,55.81693649291992,0.10136435925960541
2022-09-13,93.16999816894531,278.4607238769531,137.4203643798828,56.05877685546875,0.101655974984169
2022-09-14,94.0999984741211,282.4974670410156,136.17176818847656,53.043827056884766,0.09907552599906921
2022-09-15,90.83999633789062,276.4804382324219,139.04730224609375,53.09218978881836,0.09914880990982056
2022-09-16,91.3499984741211,272.0247497558594,136.96633911132812,52.15707015991211,0.09819304943084717
2022-09-19,92.0,269.7778625488281,137.72303771972656,51.737884521484375,0.09823279082775116
2022-09-20,90.62000274658203,267.7594299316406,138.4040985107422,48.93252182006836,0.09800366312265396
2022-09-21,89.83000183105469,269.9302062988281,138.9716339111328,50.16306686401367,0.09678583592176437
2022-09-22,90.45999908447266,272.2151794433594,138.85813903808594,49.13899230957031,0.09647806733846664
2022-09-23,86.1500015258789,257.5914306640625,134.2421417236328,46.5953254699707,0.09617603570222855
2022-09-26,84.05999755859375,262.3517761230469,133.1827392578125,47.371639251708984,0.09443842619657516
2022-09-27,86.2699966430664,268.7115478515625,133.93946838378906,47.437713623046875,0.09272223711013794
2022-09-28,89.31999969482422,269.4731750488281,132.0098114013672,46.958709716796875,0.09266595542430878
2022-09-29,88.48999786376953,265.7791748046875,128.11270141601562,47.96626663208008,0.09348765015602112
2022-09-30,87.95999908447266,272.748291015625,130.79905700683594,48.59392547607422,0.09366891533136368
2022-10-03,88.86000061035156,282.00238037109375,131.2530975341797,49.96485900878906,0.09196755290031433
2022-10-04,91.80000305175781,281.35498046875,134.88536071777344,51.33579635620117,0.09399998188018799
2022-10-05,93.37000274658203,282.6498107910156,133.93946838378906,50.625553131103516,0.09578177332878113
2022-10-06,94.41999816894531,285.6583251953125,131.70712280273438,50.67510223388672,0.0953940898180008
2022-10-07,97.91999816894531,290.1901550292969,131.74496459960938,49.8987922668457,0.09326548129320145
2022-10-10,96.19000244140625,287.21978759765625,133.4097442626953,50.9228630065918,0.09342432767152786
2022-10-11,94.29000091552734,283.60186767578125,133.25840759277344,48.478302001953125,0.09368383884429932
2022-10-12,92.44999694824219,279.4128112792969,132.88006591796875,47.32209014892578,0.09298942983150482
2022-10-13,94.56999969482422,284.78240966796875,134.46914672851562,50.50992965698242,0.09291417896747589
2022-10-14,91.62999725341797,277.3563232421875,134.9988555908203,50.7576904296875,0.09452591091394424
2022-10-17,91.62000274658203,277.4324951171875,134.69618225097656,50.41082763671875,0.09398231655359268
2022-10-18,90.02999877929688,273.091064453125,138.4040985107422,50.70813751220703,0.09509771317243576
2022-10-19,92.41000366210938,273.510009765625,140.74993896484375,49.717098236083984,0.09490610659122467
2022-10-20,92.37999725341797,280.5552978515625,136.17176818847656,50.427345275878906,0.09413066506385803
2022-10-21,93.5,277.54669189453125,133.86376953125,51.05500030517578,0.09375198930501938
2022-10-24,93.26000213623047,274.0430908203125,137.76089477539062,51.55052185058594,0.0952630490064621
2022-10-25,93.5199966430664,273.16717529296875,136.24745178222656,53.383941650390625,0.09526748955249786
2022-10-26,95.69000244140625,276.7850646972656,136.81500244140625,54.65577697753906,0.09615754336118698
2022-10-27,96.95999908447266,285.9630432128906,137.6095428466797,55.861541748046875,0.09774081408977509
2022-10-28,95.7699966430664,287.4100646972656,137.9122314453125,54.27587890625,0.0973694697022438
2022-10-31,94.83000183105469,289.69512939453125,139.2364959716797,54.490604400634766,0.09693566709756851
2022-11-01,94.6500015258789,291.4850158691406,140.25807189941406,55.54771423339844,0.09632593393325806
2022-11-02,96.16000366210938,295.40753173828125,136.92848205566406,54.65577697753906,0.09665580093860626
2022-11-03,94.66999816894531,300.0916748046875,136.89065551757812,54.490604400634766,0.09558740258216858
2022-11-04,98.56999969482422,299.1396484375,137.87440490722656,57.29853820800781,0.0945320799946785
2022-11-07,97.91999816894531,299.6346435546875,136.7771453857422,56.93516159057617,0.09750038385391235
2022-11-08,95.36000061035156,289.2381286621094,138.32843017578125,56.803016662597656,0.09783969819545746
2022-11-09,92.6500015258789,285.50604248046875,137.8365478515625,56.93516159057617,0.0977708250284195
2022-11-10,93.66999816894531,270.8822937011719,139.4256591796875,57.595855712890625,0.09643294662237167
2022-11-11,95.98999786376953,272.6084899902344,139.50135803222656,61.51045608520508,0.09901019930839539
2022-11-14,93.13999938964844,275.09527587890625,140.86343383789062,60.76717758178711,0.10075262933969498
2022-11-15,93.86000061035156,277.1545104980469,138.63111877441406,60.502906799316406,0.09963274747133255
2022-11-16,92.86000061035156,277.58197021484375,140.40940856933594,59.01634216308594,0.10020723193883896
2022-11-17,89.77999877929688,271.6370849609375,137.72303771972656,58.12440490722656,0.10000249743461609
2022-11-18,87.62000274658203,266.19732666015625,139.27432250976562,58.818138122558594,0.09883151948451996
2022-11-21,87.44999694824219,264.21575927734375,138.47976684570312,58.32261657714844,0.09852167963981628
2022-11-22,88.36000061035156,276.1831970214844,141.5823211669922,60.05693817138672,0.09756744652986526
2022-11-23,85.41000366210938,281.001220703125,141.88502502441406,60.403804779052734,0.0990438237786293
2022-11-24,85.41000366210938,282.0892028808594,143.47412109375,61.09752655029297,0.1006915494799614
2022-11-25,83.62999725341797,284.8090515136719,143.2092742919922,60.37076950073242,0.10093669593334198
2022-11-28,83.19000244140625,281.58404541015625,142.56607055664062,59.330177307128906,0.10092039406299591
2022-11-29,83.02999877929688,292.9686279296875,144.3822021484375,60.354251861572266,0.099884532392025
2022-11-30,85.43000030517578,294.6005554199219,144.15518188476562,59.94131851196289,0.09992455691099167
2022-12-01,86.87999725341797,292.89093017578125,143.85247802734375,60.420318603515625,0.10180459171533585
2022-12-02,85.56999969482422,284.6536560058594,143.7389678955078,59.875247955322266,0.10293551534414291
2022-12-05,82.68000030517578,286.1689453125,142.90658569335938,61.460906982421875,0.10253003239631653
2022-12-06,79.3499984741211,284.381591796875,140.97694396972656,61.807762145996094,0.10057640075683594
2022-12-07,77.16999816894531,280.3017883300781,137.76089477539062,60.783695220947266,0.09992066025733948
2022-12-08,76.1500015258789,283.9154052734375,136.7771453857422,61.659114837646484,0.09985421597957611
2022-12-09,76.0999984741211,278.359130859375,139.95538330078125,61.659114837646484,0.10039757937192917
2022-12-12,77.98999786376953,280.3795471191406,139.4256591796875,60.88279342651367,0.10031449049711227
2022-12-13,80.68000030517578,285.9747009277344,140.333740234375,60.88279342651367,0.10019338130950928
2022-12-14,82.69999694824219,282.36114501953125,140.10670471191406,58.025306701660156,0.10227887332439423
2022-12-15,81.20999908447266,283.60455322265625,139.8418731689453,57.513267517089844,0.1029047966003418
2022-12-16,79.04000091552734,277.77630615234375,140.40940856933594,57.06729507446289,0.10149089992046356
2022-12-19,79.80000305175781,281.04010009765625,141.43096923828125,57.81058120727539,0.1017594188451767
2022-12-20,79.98999786376953,281.97259521484375,141.39315795898438,58.900726318359375,0.10108709335327148
2022-12-21,82.19999694824219,281.4285888671875,143.54978942871094,59.79265594482422,0.10121969133615494
2022-12-22,80.9800033569336,283.9541931152344,146.00914001464844,59.330177307128906,0.10171584039926529
2022-12-23,83.91999816894531,282.8663024902344,146.34963989257812,60.403804779052734,0.10139375925064087
2022-12-26,83.91999816894531,282.8663024902344,146.34963989257812,60.403804779052734,0.10170064121484756
2022-12-27,84.33000183105469,284.03192138671875,146.1604766845703,59.858734130859375,0.10190532356500626
2022-12-28,83.26000213623047,278.2036437988281,146.4253387451172,60.1395263671875,0.10183890163898468
